,Mean_biomass,Island_biomass__0,Island_biomass__1,Island_biomass__2,Island_biomass__3,Island_biomass__4,Island_biomass__5,Island_biomass__6,Island_biomass__7,Island_biomass__8,Island_biomass__9,Island_biomass__10,Island_biomass__11,Rat_effect,Structure,Hard_coral,Island_SD,Obs_sigma
9003,1.5076024431078823,0.8996742098072593,0.5480234420009447,1.7560682668676895,1.4793011369659497,0.9440375377886673,1.3508710866644007,0.8954244717560341,1.554825369429779,1.896419419984289,2.0973248417293644,2.3548852053021165,1.670139143708853,-0.5370358365313469,0.4319877285968904,0.0053674982532444,0.5497899366185431,0.8630187694916741
9004,1.21068494390569,1.4424473833743203,1.1538395048871815,1.9298731354615104,1.0904611283070778,1.1201335369007548,0.8299121822181883,0.38398929747619653,0.41978055662851604,1.4454438982477962,1.3003549511392378,2.1613942400255572,1.415268683745494,-0.8065145607784687,0.9212897856654194,0.01915301540498006,0.5790001464162886,0.9002916386741024
9005,1.2856076971436585,0.9041751542839802,0.44040230250362494,1.4787486228761606,0.9394975432081569,1.6745751284050938,1.3186710677242466,0.355817952879273,2.0953562931740195,1.7517766553187288,1.737355692884842,1.4823118214602649,2.042877301069265,-1.2801557200245204,0.21285111820217203,0.023250419993999724,0.4932209795651314,0.8926911193124746
9006,1.4944235510274348,1.2028664127892332,0.5352564779693882,1.924118238899118,0.6145428186793402,1.7105298025406224,1.069215414083702,0.15162406201485304,1.305478734960578,2.0188204338656948,1.6844321405769076,1.9395873150662128,1.2777743879155021,-0.8264091269233009,0.6014594084247078,0.01793416113436387,0.806547638262241,0.8197428618633916
9007,1.156590164593546,0.5179312425800181,1.2201106006891194,1.9626896043794833,1.5070715963791177,0.8503797793659129,0.46068989062486987,0.5769801420749292,0.6306832666823287,0.3497396079300292,1.2436239076168156,1.3974948016891755,1.2550040275321863,-0.063758302155687,0.5968332388829583,0.015755251116756786,0.6036496549915628,0.8573339312109123
9008,1.145087138080294,0.9819309572430494,0.529418809405059,1.5295340236260477,0.19013692917144628,1.5746073101396805,0.8282120777932966,0.5011155859673664,1.5362558344033739,1.5577151021570113,1.6817223388805895,1.451774206255136,2.2633119647098177,-1.067323489017075,0.25822769955858627,0.024323894696073368,0.90289523249694,1.001575130109112
9009,1.3757848592141795,1.150174189347376,1.5312297310771865,1.8074991006043957,1.7957784635100342,1.2368412971960379,1.1953639183152427,1.16158385068815,1.5761572681042015,1.5694928230889746,1.3256424508084723,1.9386068221304666,1.9688373131523718,-0.7166301521208124,0.48744854868398896,0.009595111771978438,0.2725790435519577,1.0134494887687509
9010,1.3757848592141795,1.150174189347376,1.5312297310771865,1.8074991006043957,1.7957784635100342,1.2368412971960379,1.1953639183152427,1.16158385068815,1.5761572681042015,1.5694928230889746,1.3256424508084723,1.9386068221304666,1.9688373131523718,-0.7166301521208124,0.48744854868398896,0.009595111771978438,0.2725790435519577,1.0134494887687509
9011,1.3757848592141795,1.150174189347376,1.5312297310771865,1.8074991006043957,1.7957784635100342,1.2368412971960379,1.1953639183152427,1.16158385068815,1.5761572681042015,1.5694928230889746,1.3256424508084723,1.9386068221304666,1.9688373131523718,-0.7166301521208124,0.48744854868398896,0.009595111771978438,0.2725790435519577,1.0134494887687509
9012,1.2538323930566664,0.6503618299347225,0.8789476437787386,2.21708248124182,1.2440832686972256,0.7431159336877745,0.43510655864547254,0.5160727811136581,1.2359711560017932,1.3799442119167171,1.5311382880691915,1.5037414751532243,2.016514659107268,-0.5351350736940889,0.25285364622974704,0.016948035239169948,0.770575857293649,0.8975712998386348
9013,1.3119656039413496,0.862733647493477,0.41013906691800833,1.6396595926530255,0.855519662682444,0.6363542656951121,1.0605941783187325,1.2093967858972308,0.33611837215807394,1.3265514453509386,2.468335222986034,2.3248396262187105,2.553581144946339,-0.738278754675493,0.35388480661237504,0.015922421362887917,0.9973647411699423,0.9999924176853908
9014,1.1939004063968004,0.7061439764733871,0.7429909910457034,1.3789135677505753,1.3394407635283236,1.0069606615509015,1.408480535230256,0.87327097154398,0.9048497944205058,1.6306353385859287,1.2596868060563202,1.9517768712593964,1.2813102113393453,0.03196152699088446,0.16307216899956248,0.002697351420395398,0.6210211753300683,1.032184003778368
9015,1.0908329773628593,0.3709855780993619,0.9559416619970873,1.817418769843852,1.8593827569077692,1.88855639330172,1.0275898406680128,0.5467843867206792,1.151933359296027,0.4179456051081065,1.8266699286716759,2.3199601913647516,1.2616270902316302,-0.12338626051080498,0.19048943887253297,0.011021457494013858,0.6219447104878816,1.0849013395618425
9016,1.7716675248399447,1.0349164709622283,1.3283218734954962,1.9099081021292585,0.6421996846263428,1.115350457209355,1.5035746469028812,0.9478459963209307,1.6565496892298786,1.391244911317776,2.1937788885285934,2.430011896039927,1.5010710782356707,-1.3100438792879383,1.0279041404068763,0.019679606644467055,0.4963886927143017,0.9869510746791899
9017,1.5522329340094487,1.9877725028832762,0.8772630470430579,1.9042466451047926,0.9984634773203548,1.6481735446329122,0.9457573315578931,1.4944336031903656,1.1009595619554466,2.3409662771253097,1.532317356473909,1.8237617680219071,1.8361027728517016,-0.9193114052888569,0.7836043842723142,0.004249401378606994,0.5538252526993932,0.9570638819099673
9018,1.4216527447567178,1.4326145585818246,0.9980640928931584,2.1337324222025242,0.6637591231516915,1.5761783245287821,1.1635940655826769,0.9778791231036256,1.4100689757206388,2.294909142836672,2.060526580395692,2.3954224086115645,1.6299218300901386,-0.45623951526552753,0.6737365689599476,0.002058255577331636,0.3713325008269003,1.0027584763028108
9019,1.6590790376055449,1.5959805105778382,1.573235523445148,1.5453064510925112,0.9239476166858044,1.712549175591092,1.2215331198161938,1.386891980941739,1.1212728895260058,1.8994248773309406,1.6173782256382923,2.5183268741316818,1.2901524736744954,-0.5730167568355594,0.9875466214196256,0.0010794784095121165,0.6145455995447008,0.9939061063055652
9020,2.1576686522291766,0.772531980565634,1.4281677717398056,3.0155787571449313,1.6567572659717504,1.6136180147628227,1.6816329519193285,0.7843803269662781,1.9042031965984563,1.9450306646573559,2.620389226140932,2.5266832328856066,3.32920570690989,-0.6245559438962863,-0.01483501884876657,-0.006827803858783189,0.8238861560268096,0.8916341968721665
9021,2.447993043613289,0.518063520504572,1.656127468176108,3.041771651265611,1.9419336645447012,1.8156336296569597,1.3830766181165157,0.6371190705931582,1.4762397826803595,1.7947197638965997,2.736126501471654,2.591151793828518,3.03098995392937,-0.7060563350168909,-0.027186714202799667,-0.0016957684447157107,0.8483567790972731,0.9419828385801741
9022,1.1470558428166326,1.8039085674630548,0.7850911490203305,1.7655456439329058,0.42593582757545895,1.5500083579900654,1.5743230644088289,0.7813914253516102,1.9685302276031333,2.410535606345064,1.9137705051764213,3.1720304972276003,2.623725705091447,-1.4265962989630787,0.8124890372398647,0.01749371025713748,1.1173288580943213,0.8184965005302414
9023,2.5821069411769106,1.691223399778261,1.067783824850601,3.2005619178372062,1.952996056313652,1.668760814112772,1.9000624183559278,0.2294542073930995,2.139825053128196,2.482270118350405,3.4454911435756372,2.4195410948132445,2.876281526682594,-1.765657751764797,0.45720893442767274,0.0075069946384058416,0.8138585035133677,0.8477618372514822
9024,2.322397063167388,3.0457499534448704,1.591365903207741,2.42103165998627,0.9407443261214526,2.2011112261785115,2.3562091792840123,1.3786951750494134,2.493414817741664,3.654037768791782,4.908846386685989,4.190137933709962,4.409414269762894,-2.292732637328338,0.5981562851485687,-0.014890552125619483,0.9923223621463506,0.9386175364483301
